source,target,country,forecast_year,horizon,target_year,prediction,tv_1
IMF,pcpi_pch,AUS,2022,1,2023,4.79835909122581,5.59481743227326
IMF,pcpi_pch,BRA,2022,1,2023,4.67676668040202,4.5935299065988
IMF,pcpi_pch,CHE,2022,1,2023,2.39431360704008,2.13441741870255
IMF,pcpi_pch,CHN,2022,1,2023,2.24394992371777,0.227854793101745
IMF,pcpi_pch,ESP,2022,1,2023,4.85335286229349,3.40027023919043
IMF,pcpi_pch,IND,2022,1,2023,5.14072853092475,5.37501665487048
IMF,pcpi_pch,KOR,2022,1,2023,3.82683111267383,3.59281437125747
IMF,pcpi_pch,MEX,2022,1,2023,6.29835943071238,5.52492531384481
IMF,pcpi_pch,NLD,2022,1,2023,7.99938400362139,4.11749528090553
IMF,pcpi_pch,RUS,2022,1,2023,5.04109066080882,5.85945514674822
IMF,ngdp_rpch,AUS,2023,1,2024,1.23746857685021,
IMF,ngdp_rpch,BRA,2023,1,2024,1.50681857642943,
IMF,ngdp_rpch,CHE,2023,1,2024,1.79921881164959,
IMF,ngdp_rpch,CHN,2023,1,2024,4.15979093445489,
IMF,ngdp_rpch,ESP,2023,1,2024,1.660130783442,
IMF,ngdp_rpch,IND,2023,1,2024,6.29314197422102,
IMF,ngdp_rpch,KOR,2023,1,2024,2.21722099045758,
IMF,ngdp_rpch,MEX,2023,1,2024,2.14011730442389,
IMF,ngdp_rpch,NLD,2023,1,2024,1.14984997827488,
IMF,ngdp_rpch,RUS,2023,1,2024,1.05420384096688,
IMF,pcpi_pch,AUS,2023,1,2024,3.98001546334721,
IMF,pcpi_pch,BRA,2023,1,2024,4.45193632463641,
IMF,pcpi_pch,CHE,2023,1,2024,1.98383511208782,
IMF,pcpi_pch,CHN,2023,1,2024,1.69115606131312,
IMF,pcpi_pch,ESP,2023,1,2024,3.92878299975095,
IMF,pcpi_pch,IND,2023,1,2024,4.55413561546068,
IMF,pcpi_pch,KOR,2023,1,2024,2.29824583308351,
IMF,pcpi_pch,MEX,2023,1,2024,3.82190904593815,
IMF,pcpi_pch,NLD,2023,1,2024,4.23894582603332,
IMF,pcpi_pch,RUS,2023,1,2024,6.33662687358527,
IMF,ngdp_rpch,AUS,2024,1,2025,,
IMF,ngdp_rpch,BRA,2024,1,2025,,
IMF,ngdp_rpch,CHE,2024,1,2025,,
IMF,ngdp_rpch,CHN,2024,1,2025,,
IMF,ngdp_rpch,ESP,2024,1,2025,,
IMF,ngdp_rpch,IND,2024,1,2025,,
IMF,ngdp_rpch,KOR,2024,1,2025,,
IMF,ngdp_rpch,MEX,2024,1,2025,,
IMF,ngdp_rpch,NLD,2024,1,2025,,
IMF,ngdp_rpch,RUS,2024,1,2025,,
IMF,pcpi_pch,AUS,2024,1,2025,,
IMF,pcpi_pch,BRA,2024,1,2025,,
IMF,pcpi_pch,CHE,2024,1,2025,,
IMF,pcpi_pch,CHN,2024,1,2025,,
IMF,pcpi_pch,ESP,2024,1,2025,,
IMF,pcpi_pch,IND,2024,1,2025,,
IMF,pcpi_pch,KOR,2024,1,2025,,
IMF,pcpi_pch,MEX,2024,1,2025,,
IMF,pcpi_pch,NLD,2024,1,2025,,
IMF,pcpi_pch,RUS,2024,1,2025,,
IMF,ngdp_rpch,AUS,1990,1.5,1991,2.76695476797875,-1.97690821532477
IMF,ngdp_rpch,BRA,1990,1.5,1991,4.00000298380563,0.998469213629161
IMF,ngdp_rpch,CHE,1990,1.5,1991,2.27949814471589,-0.353740726487284
IMF,ngdp_rpch,CHN,1990,1.5,1991,4.99999249285061,6.88550529170511
IMF,ngdp_rpch,ESP,1990,1.5,1991,4.18198129792498,2.36689859352752
IMF,ngdp_rpch,IND,1990,1.5,1991,5.00232195892947,2.48019721315524
IMF,ngdp_rpch,KOR,1990,1.5,1991,7.400367583531,8.43106953833752
IMF,ngdp_rpch,MEX,1990,1.5,1991,4.49999957341123,3.6000090600361
IMF,ngdp_rpch,NLD,1990,1.5,1991,3.33278380497644,2.05925484477796
IMF,ngdp_rpch,RUS,1990,1.5,1991,,
IMF,pcpi_pch,AUS,1990,1.5,1991,4.97621275556106,3.23393287905724
IMF,pcpi_pch,BRA,1990,1.5,1991,29.2800074361297,414.799984775321
IMF,pcpi_pch,CHE,1990,1.5,1991,3.20000659220827,5.83881692548147
IMF,pcpi_pch,CHN,1990,1.5,1991,5.4999948008903,2.69999559806333
IMF,pcpi_pch,ESP,1990,1.5,1991,4.49728701004239,5.90438458954907
IMF,pcpi_pch,IND,1990,1.5,1991,5.99780669753902,13.4130475603593
IMF,pcpi_pch,KOR,1990,1.5,1991,4.0000052991932,9.50000275408303
IMF,pcpi_pch,MEX,1990,1.5,1991,12.3999957118214,22.6999942509301
IMF,pcpi_pch,NLD,1990,1.5,1991,2.25000900100516,3.86107842973513
IMF,pcpi_pch,RUS,1990,1.5,1991,,
IMF,ngdp_rpch,AUS,1991,1.5,1992,2.90000381788116,1.83130052636871
IMF,ngdp_rpch,BRA,1991,1.5,1992,1.99999686826597,-0.927260565048515
IMF,ngdp_rpch,CHE,1991,1.5,1992,2.10994858728011,-0.626283678376727
IMF,ngdp_rpch,CHN,1991,1.5,1992,4.49999895299416,12.9883438173654
IMF,ngdp_rpch,ESP,1991,1.5,1992,2.69796846764525,0.98329623212563
IMF,ngdp_rpch,IND,1991,1.5,1992,4.99917585809615,3.30244794594246
IMF,ngdp_rpch,KOR,1991,1.5,1992,7.29893889482294,4.78851317717499
IMF,ngdp_rpch,MEX,1991,1.5,1992,4.92501041534703,2.62713128088599
IMF,ngdp_rpch,NLD,1991,1.5,1992,2.30575576149861,1.64440269209161
IMF,ngdp_rpch,RUS,1991,1.5,1992,,-18.4999968042869
IMF,pcpi_pch,AUS,1991,1.5,1992,5.23311694481476,0.985919542502489
IMF,pcpi_pch,BRA,1991,1.5,1992,53.0799950794885,991.091987314652
IMF,pcpi_pch,CHE,1991,1.5,1992,3.00000399203002,4.04040222007558
IMF,pcpi_pch,CHN,1991,1.5,1992,12.5999964592906,5.49999832851611
IMF,pcpi_pch,ESP,1991,1.5,1992,5.50000189009603,5.89973459594217
IMF,pcpi_pch,IND,1991,1.5,1992,5.49999871898081,10.5147122730848
IMF,pcpi_pch,KOR,1991,1.5,1992,6.99999850161617,6.21236159443974
IMF,pcpi_pch,MEX,1991,1.5,1992,13.5000023730587,15.4999952121975
IMF,pcpi_pch,NLD,1991,1.5,1992,3.3999957828716,3.70000524487895
IMF,pcpi_pch,RUS,1991,1.5,1992,,1352.99997537373
IMF,ngdp_rpch,AUS,1992,1.5,1993,3.71014538287202,4.07543760341731
IMF,ngdp_rpch,BRA,1992,1.5,1993,3.00013644133117,4.95952931008714
IMF,ngdp_rpch,CHE,1992,1.5,1993,1.7649128880536,-0.568807611116584
IMF,ngdp_rpch,CHN,1992,1.5,1993,5.49999279364399,13.3999972742842
IMF,ngdp_rpch,ESP,1992,1.5,1993,3.46198089882672,-1.02148312906978
IMF,ngdp_rpch,IND,1992,1.5,1993,4.18932020846088,4.04846544119601
IMF,ngdp_rpch,KOR,1992,1.5,1993,6.6345404844804,5.52752742890943
IMF,ngdp_rpch,MEX,1992,1.5,1993,5.35807022833785,0.445156695156701
IMF,ngdp_rpch,NLD,1992,1.5,1993,2.15418719072189,0.317053095131126
IMF,ngdp_rpch,RUS,1992,1.5,1993,,-11.9999996742384
IMF,pcpi_pch,AUS,1992,1.5,1993,4.10000411182236,1.81310187210759
IMF,pcpi_pch,BRA,1992,1.5,1993,52.7000068502161,2103.34474979633
IMF,pcpi_pch,CHE,1992,1.5,1993,3.00000268684981,3.28604359035238
IMF,pcpi_pch,CHN,1992,1.5,1993,4.49999261468743,13.0000000703447
IMF,pcpi_pch,ESP,1992,1.5,1993,4.54720067059964,4.60595125988359
IMF,pcpi_pch,IND,1992,1.5,1993,6.73259648244782,9.99295132266305
IMF,pcpi_pch,KOR,1992,1.5,1993,7.00000450948459,4.8012212666001
IMF,pcpi_pch,MEX,1992,1.5,1993,8.99999496760324,9.78558091645025
IMF,pcpi_pch,NLD,1992,1.5,1993,2.70000119215388,2.63157460733867
IMF,pcpi_pch,RUS,1992,1.5,1993,,915.300025277896
IMF,ngdp_rpch,AUS,1993,1.5,1994,2.99485820398056,5.39070028374233
IMF,ngdp_rpch,BRA,1993,1.5,1994,0,5.80000122746311
IMF,ngdp_rpch,CHE,1993,1.5,1994,1.59999853066253,1.20000315625335
IMF,ngdp_rpch,CHN,1993,1.5,1994,7.72846123550322,11.4784360829487
IMF,ngdp_rpch,ESP,1993,1.5,1994,2.08378375735399,1.97934020092232
IMF,ngdp_rpch,IND,1993,1.5,1994,5.37951762627198,4.85484440521689
IMF,ngdp_rpch,KOR,1993,1.5,1994,6.40000039494413,8.38898375411394
IMF,ngdp_rpch,MEX,1993,1.5,1994,4.00000169488006,3.49929554129755
IMF,ngdp_rpch,NLD,1993,1.5,1994,1.79790105164761,2.45000361947507
IMF,ngdp_rpch,RUS,1993,1.5,1994,-5.29999970687775,-14.999996205357
IMF,pcpi_pch,AUS,1993,1.5,1994,3.0859701580563,1.89498485987596
IMF,pcpi_pch,BRA,1993,1.5,1994,288.300046091146,2407.55010986856
IMF,pcpi_pch,CHE,1993,1.5,1994,2.39999892745832,0.900905854375855
IMF,pcpi_pch,CHN,1993,1.5,1994,6.50000207691186,21.7021332327972
IMF,pcpi_pch,ESP,1993,1.5,1994,3.63477931238962,4.73000672947699
IMF,pcpi_pch,IND,1993,1.5,1994,5.73447731648251,10.1750742902151
IMF,pcpi_pch,KOR,1993,1.5,1994,2.99999949679592,6.2658333427889
IMF,pcpi_pch,MEX,1993,1.5,1994,6.00000639149549,6.96558879929059
IMF,pcpi_pch,NLD,1993,1.5,1994,2.80000241678271,2.70000227763969
IMF,pcpi_pch,RUS,1993,1.5,1994,99.5000056671692,301.999957277842
IMF,ngdp_rpch,AUS,1994,1.5,1995,2.9365517919034,3.20300266678133
IMF,ngdp_rpch,BRA,1994,1.5,1995,1.99987291446766,4.19999779135873
IMF,ngdp_rpch,CHE,1994,1.5,1995,2.50000199590794,0.708610976571444
IMF,ngdp_rpch,CHN,1994,1.5,1995,9.03608724896669,10.200001236946
IMF,ngdp_rpch,ESP,1994,1.5,1995,3.02427256066973,2.95603351948848
IMF,ngdp_rpch,IND,1994,1.5,1995,6.13855308878299,6.83354448160909
IMF,ngdp_rpch,KOR,1994,1.5,1995,6.69999568514079,8.95225301564719
IMF,ngdp_rpch,MEX,1994,1.5,1995,3.99311209583706,-6.94254674908033
IMF,ngdp_rpch,NLD,1994,1.5,1995,2.25937463593993,2.42000179810098
IMF,ngdp_rpch,RUS,1994,1.5,1995,0,-4
IMF,pcpi_pch,AUS,1994,1.5,1995,2.99999761307663,2.67178301824143
IMF,pcpi_pch,BRA,1994,1.5,1995,55.5999953969223,59.5999913285547
IMF,pcpi_pch,CHE,1994,1.5,1995,1.50000604641296,1.78570408021024
IMF,pcpi_pch,CHN,1994,1.5,1995,6.99999954594295,14.8000140225228
IMF,pcpi_pch,ESP,1994,1.5,1995,3.13621720305195,4.67441269008582
IMF,pcpi_pch,IND,1994,1.5,1995,7.24559777590774,10.219994034877
IMF,pcpi_pch,KOR,1994,1.5,1995,4.50000583788843,4.47222193381247
IMF,pcpi_pch,MEX,1994,1.5,1995,4.4998408160285,34.9999935865027
IMF,pcpi_pch,NLD,1994,1.5,1995,2.00000203459687,1.99999564474236
IMF,pcpi_pch,RUS,1994,1.5,1995,90.8000043207471,190.200007735356
IMF,ngdp_rpch,AUS,1995,1.5,1996,3.78206501436964,3.9103393491523
IMF,ngdp_rpch,BRA,1995,1.5,1996,3.50045321942367,2.91000450883461
IMF,ngdp_rpch,CHE,1995,1.5,1996,3.17000001978833,-0.661711165667889
IMF,ngdp_rpch,CHN,1995,1.5,1996,8.30141148613704,9.70001060571961
IMF,ngdp_rpch,ESP,1995,1.5,1996,2.97416769302139,2.17143219306719
IMF,ngdp_rpch,IND,1995,1.5,1996,5.99993836054833,6.92553919854542
IMF,ngdp_rpch,KOR,1995,1.5,1996,7.14988821400775,7.12556179959365
IMF,ngdp_rpch,MEX,1995,1.5,1996,3.98750381729343,5.08728318529113
IMF,ngdp_rpch,NLD,1995,1.5,1996,2.70091149822498,2.78702863558078
IMF,ngdp_rpch,RUS,1995,1.5,1996,4.49999999999999,-2.79767997270556
IMF,pcpi_pch,AUS,1995,1.5,1996,2.99999682733541,2.71541400320987
IMF,pcpi_pch,BRA,1995,1.5,1996,15.0999962325022,11.0999985833888
IMF,pcpi_pch,CHE,1995,1.5,1996,1.4999994156679,0.80000077334994
IMF,pcpi_pch,CHN,1995,1.5,1996,6.24264289820666,6.1000033572673
IMF,pcpi_pch,ESP,1995,1.5,1996,3.49999758445239,3.54863535516448
IMF,pcpi_pch,IND,1995,1.5,1996,8.22668527734543,7.26861853706242
IMF,pcpi_pch,KOR,1995,1.5,1996,4.99999944100606,4.89999892711772
IMF,pcpi_pch,MEX,1995,1.5,1996,13.419999291957,34.4033267785531
IMF,pcpi_pch,NLD,1995,1.5,1996,2.29999667145708,2.10000427653254
IMF,pcpi_pch,RUS,1995,1.5,1996,12.2999986234491,47.7949468477972
IMF,ngdp_rpch,AUS,1996,1.5,1997,3.09999793488878,3.28614636886837
IMF,ngdp_rpch,BRA,1996,1.5,1997,4.50000344162813,3.17000515646528
IMF,ngdp_rpch,CHE,1996,1.5,1997,1.99999828014499,1.74170478632878
IMF,ngdp_rpch,CHN,1996,1.5,1997,9.0014636487396,8.7999984178958
IMF,ngdp_rpch,ESP,1996,1.5,1997,2.89277431057133,3.40236449269182
IMF,ngdp_rpch,IND,1996,1.5,1997,5.84784662960591,5.5892167813048
IMF,ngdp_rpch,KOR,1996,1.5,1997,7.41605492541713,5.51225907429487
IMF,ngdp_rpch,MEX,1996,1.5,1997,5,6.97846606083099
IMF,ngdp_rpch,NLD,1996,1.5,1997,2.67134860167968,3.64301104799072
IMF,ngdp_rpch,RUS,1996,1.5,1997,3.50735412962664,0.930023132672186
IMF,pcpi_pch,AUS,1996,1.5,1997,2.99999949561998,1.66527844520616
IMF,pcpi_pch,BRA,1996,1.5,1997,10.9400028602602,7.90999558842185
IMF,pcpi_pch,CHE,1996,1.5,1997,1.20000788530588,0.483556600844026
IMF,pcpi_pch,CHN,1996,1.5,1997,9.00027656517239,2.77251807930101
IMF,pcpi_pch,ESP,1996,1.5,1997,3.15000726734456,1.97148104199321
IMF,pcpi_pch,IND,1996,1.5,1997,7.82359482646673,6.27681522413137
IMF,pcpi_pch,KOR,1996,1.5,1997,4.00000000000005,4.43932572505534
IMF,pcpi_pch,MEX,1996,1.5,1997,12.3999912388021,20.6200005378458
IMF,pcpi_pch,NLD,1996,1.5,1997,1.99999647658218,2.20000020910172
IMF,pcpi_pch,RUS,1996,1.5,1997,13.2999944603209,14.6589174301905
IMF,ngdp_rpch,AUS,1997,1.5,1998,3.69559918911999,5.07626920335009
IMF,ngdp_rpch,BRA,1997,1.5,1998,5.28999554043255,0.0999982316660653
IMF,ngdp_rpch,CHE,1997,1.5,1998,2.3432939012566,2.05430960640187
IMF,ngdp_rpch,CHN,1997,1.5,1998,9.00000826782108,7.79999999999994
IMF,ngdp_rpch,ESP,1997,1.5,1998,3.37325421656778,3.96198551949605
IMF,ngdp_rpch,IND,1997,1.5,1998,6.27151572291715,5.75371883568983
IMF,ngdp_rpch,KOR,1997,1.5,1998,6.26459598882661,-5.83773259383362
IMF,ngdp_rpch,MEX,1997,1.5,1998,4.99998917018707,4.55805049665163
IMF,ngdp_rpch,NLD,1997,1.5,1998,2.86602139721828,3.79021295071587
IMF,ngdp_rpch,RUS,1997,1.5,1998,5.1107325383305,-4.59999469934298
IMF,pcpi_pch,AUS,1997,1.5,1998,2.80000017895665,1.57657750892235
IMF,pcpi_pch,BRA,1997,1.5,1998,7.44999991440214,3.78554028097875
IMF,pcpi_pch,CHE,1997,1.5,1998,1.49999955109612,0.0529358078614317
IMF,pcpi_pch,CHN,1997,1.5,1998,5.99999157650528,-0.79999999999969
IMF,pcpi_pch,ESP,1997,1.5,1998,2.26543030532504,1.76687234793942
IMF,pcpi_pch,IND,1997,1.5,1998,8.07060750356359,12.9999999999989
IMF,pcpi_pch,KOR,1997,1.5,1998,4.09999552875686,7.51270397301938
IMF,pcpi_pch,MEX,1997,1.5,1998,12.1623892493662,16.6722248279104
IMF,pcpi_pch,NLD,1997,1.5,1998,2.50000143089744,2.00000000000009
IMF,pcpi_pch,RUS,1997,1.5,1998,7.79995337953032,27.6532692564258
IMF,ngdp_rpch,AUS,1998,1.5,1999,3.43033841389422,4.39627693045017
IMF,ngdp_rpch,BRA,1998,1.5,1999,2.99999740029551,1.00000518820356
IMF,ngdp_rpch,CHE,1998,1.5,1999,1.99679299312192,1.6886909357682
IMF,ngdp_rpch,CHN,1998,1.5,1999,7.49999970738287,7.10000000000011
IMF,ngdp_rpch,ESP,1998,1.5,1999,3.65274062585577,3.74813225435322
IMF,ngdp_rpch,IND,1998,1.5,1999,5.66288350597777,6.40637352967499
IMF,ngdp_rpch,KOR,1998,1.5,1999,4.11667759370318,10.6630049111944
IMF,ngdp_rpch,MEX,1998,1.5,1999,5.50000008411122,3.50527371469231
IMF,ngdp_rpch,NLD,1998,1.5,1999,3.10092831856565,3.60373338081756
IMF,ngdp_rpch,RUS,1998,1.5,1999,1.90311418685121,3.24348555064382
IMF,pcpi_pch,AUS,1998,1.5,1999,2.50000015750584,1.46542827657408
IMF,pcpi_pch,BRA,1998,1.5,1999,3.0000027266595,4.85850889175736
IMF,pcpi_pch,CHE,1998,1.5,1999,1.2999971873904,0.814365557414565
IMF,pcpi_pch,CHN,1998,1.5,1999,1.99999674855447,-1.39999999999967
IMF,pcpi_pch,ESP,1998,1.5,1999,2.30000302361431,2.2345472169268
IMF,pcpi_pch,IND,1998,1.5,1999,6.2095480354472,4.67280394980458
IMF,pcpi_pch,KOR,1998,1.5,1999,4.29999959929146,0.813353136714001
IMF,pcpi_pch,MEX,1998,1.5,1999,10.8000002070277,16.5857198916561
IMF,pcpi_pch,NLD,1998,1.5,1999,2.20000268287641,1.99999999999931
IMF,pcpi_pch,RUS,1998,1.5,1999,5.0000005243751,85.8949126150396
IMF,ngdp_rpch,AUS,1999,1.5,2000,3.15103883291088,3.79151986472839
IMF,ngdp_rpch,BRA,1999,1.5,2000,3.67764384286058,4.4600020087898
IMF,ngdp_rpch,CHE,1999,1.5,2000,2.00742984152476,3.49252363875177
IMF,ngdp_rpch,CHN,1999,1.5,2000,6.99999160031553,7.99999999999992
IMF,ngdp_rpch,ESP,1999,1.5,2000,3.48807613758744,4.06680489200739
IMF,ngdp_rpch,IND,1999,1.5,2000,5.07590346229112,6.00437969665952
IMF,ngdp_rpch,KOR,1999,1.5,2000,4.6023314621207,8.8094782150222
IMF,ngdp_rpch,MEX,1999,1.5,2000,2.99999763790366,6.92153702629537
IMF,ngdp_rpch,NLD,1999,1.5,2000,2.64508844941784,3.46753150672203
IMF,ngdp_rpch,RUS,1999,1.5,2000,0.0292653328162418,8.29999314469219
IMF,pcpi_pch,AUS,1999,1.5,2000,1.61069685549744,4.47518307567132
IMF,pcpi_pch,BRA,1999,1.5,2000,9.30000653098191,7.03999566652647
IMF,pcpi_pch,CHE,1999,1.5,2000,0.999998615212472,1.55844703599821
IMF,pcpi_pch,CHN,1999,1.5,2000,2.00000392796644,0.399999999999445
IMF,pcpi_pch,ESP,1999,1.5,2000,2.05023544403051,3.40435644023385
IMF,pcpi_pch,IND,1999,1.5,2000,7.9053905882819,4.00945754716981
IMF,pcpi_pch,KOR,1999,1.5,2000,1.99999910931297,2.25901501332992
IMF,pcpi_pch,MEX,1999,1.5,2000,11.1736813113879,9.49110736447059
IMF,pcpi_pch,NLD,1999,1.5,2000,2.20000599693653,2.3000000000003
IMF,pcpi_pch,RUS,1999,1.5,2000,20.1733924013047,20.8111568917427
IMF,ngdp_rpch,AUS,2000,1.5,2001,3.46040875591822,2.55254334796735
IMF,ngdp_rpch,BRA,2000,1.5,2001,4.51613132473068,1.51264649846998
IMF,ngdp_rpch,CHE,2000,1.5,2001,2.09352830214504,0.855774954615152
IMF,ngdp_rpch,CHN,2000,1.5,2001,6.49999999999997,7.30000000000002
IMF,ngdp_rpch,ESP,2000,1.5,2001,3.39783080009732,2.67391316689343
IMF,ngdp_rpch,IND,2000,1.5,2001,6.05970149253754,4.079783027902
IMF,ngdp_rpch,KOR,2000,1.5,2001,6.49039760570063,3.02860028175951
IMF,ngdp_rpch,MEX,2000,1.5,2001,5.33000688557466,-0.276261803840505
IMF,ngdp_rpch,NLD,2000,1.5,2001,3.36866457146008,1.22019177825767
IMF,ngdp_rpch,RUS,2000,1.5,2001,1.39060804954905,5.04724596230481
IMF,pcpi_pch,AUS,2000,1.5,2001,3.18932100644174,4.38084112149508
IMF,pcpi_pch,BRA,2000,1.5,2001,5.00000522165407,6.83500000000006
IMF,pcpi_pch,CHE,2000,1.5,2001,1.50000000000012,0.993318668542309
IMF,pcpi_pch,CHN,2000,1.5,2001,1.38886535531655,0.700000000000256
IMF,pcpi_pch,ESP,2000,1.5,2001,2.20000377806766,3.22899255432318
IMF,pcpi_pch,IND,2000,1.5,2001,5.30680994928794,3.7792659608622
IMF,pcpi_pch,KOR,2000,1.5,2001,2.99124072260311,4.06700000000022
IMF,pcpi_pch,MEX,2000,1.5,2001,8.99957333299908,6.3677366841407
IMF,pcpi_pch,NLD,2000,1.5,2001,3.50000000000006,5.11201786126778
IMF,pcpi_pch,RUS,2000,1.5,2001,15.8829397118994,20.7006694492651
IMF,ngdp_rpch,AUS,2001,1.5,2002,3.48480635885255,3.58714262449733
IMF,ngdp_rpch,BRA,2001,1.5,2002,4.50000327203659,1.52225491126501
IMF,ngdp_rpch,CHE,2001,1.5,2002,1.98142356009448,0.0820112625445901
IMF,ngdp_rpch,CHN,2001,1.5,2002,7.09999999999984,7.99999999999987
IMF,ngdp_rpch,ESP,2001,1.5,2002,3.16131977179805,2.0104355390743
IMF,ngdp_rpch,IND,2001,1.5,2002,6.09357057397566,4.66211545556119
IMF,ngdp_rpch,KOR,2001,1.5,2002,5.48519197452642,6.34581597765795
IMF,ngdp_rpch,MEX,2001,1.5,2002,4.70000346767292,0.742554882635882
IMF,ngdp_rpch,NLD,2001,1.5,2002,2.71789914901721,0.242993858486673
IMF,ngdp_rpch,RUS,2001,1.5,2002,4.01296694233957,4.3390090249344
IMF,pcpi_pch,AUS,2001,1.5,2002,2.38281829386333,3.00317105017685
IMF,pcpi_pch,BRA,2001,1.5,2002,3.74999412772914,8.42546877195705
IMF,pcpi_pch,CHE,2001,1.5,2002,1.50000000000079,0.699999999999501
IMF,pcpi_pch,CHN,2001,1.5,2002,1.49999999999995,-0.800000000000511
IMF,pcpi_pch,ESP,2001,1.5,2002,2.30000538812956,3.58947835082104
IMF,pcpi_pch,IND,2001,1.5,2002,5.94210808691569,4.29715950473353
IMF,pcpi_pch,KOR,2001,1.5,2002,2.96667295548518,2.76265214606026
IMF,pcpi_pch,MEX,2001,1.5,2002,5.48443381752226,5.03076833586478
IMF,pcpi_pch,NLD,2001,1.5,2002,2.40000000000016,3.93320149417693
IMF,pcpi_pch,RUS,2001,1.5,2002,12.2670353463317,15.9565409450651
IMF,ngdp_rpch,AUS,2002,1.5,2003,4.00044382488129,2.9726272069891
IMF,ngdp_rpch,BRA,2002,1.5,2003,3.45029987447112,-0.22182455355485
IMF,ngdp_rpch,CHE,2002,1.5,2003,2.64926409226411,-0.545043910080167
IMF,ngdp_rpch,CHN,2002,1.5,2003,7.40000000000001,9.10000000000011
IMF,ngdp_rpch,ESP,2002,1.5,2003,3.18385458673698,2.49797449389295
IMF,ngdp_rpch,IND,2002,1.5,2003,5.76105907137556,7.19602533789401
IMF,ngdp_rpch,KOR,2002,1.5,2003,5.54563686374723,3.06905613567743
IMF,ngdp_rpch,MEX,2002,1.5,2003,4.85968341659706,1.30276286386213
IMF,ngdp_rpch,NLD,2002,1.5,2003,2.7244362641123,-0.878334593368613
IMF,ngdp_rpch,RUS,2002,1.5,2003,4.90000098412524,7.34887887912799
IMF,pcpi_pch,AUS,2002,1.5,2003,2.30017473327051,2.77073524085536
IMF,pcpi_pch,BRA,2002,1.5,2003,3.87500382355168,14.7839906478211
IMF,pcpi_pch,CHE,2002,1.5,2003,0.968403187049538,0.639812843758891
IMF,pcpi_pch,CHN,2002,1.5,2003,1.50000000000026,1.19999999999991
IMF,pcpi_pch,ESP,2002,1.5,2003,2.29999890699144,3.03312111023575
IMF,pcpi_pch,IND,2002,1.5,2003,4.04556220040109,3.805865921788
IMF,pcpi_pch,KOR,2002,1.5,2003,2.61675326164004,3.51437699680526
IMF,pcpi_pch,MEX,2002,1.5,2003,3.75000242446704,4.54689794239713
IMF,pcpi_pch,NLD,2002,1.5,2003,2.34989073530043,2.24243706367668
IMF,pcpi_pch,RUS,2002,1.5,2003,10.7889330911895,13.6658694909463
IMF,ngdp_rpch,AUS,2003,1.5,2004,3.72621304828962,3.22583567234889
IMF,ngdp_rpch,BRA,2003,1.5,2004,3.45245682953004,4.93529608068539
IMF,ngdp_rpch,CHE,2003,1.5,2004,1.67363881456721,1.67691480848093
IMF,ngdp_rpch,CHN,2003,1.5,2004,7.50000000000006,9.50000000000013
IMF,ngdp_rpch,ESP,2003,1.5,2004,3.05399706664398,3.09215086150016
IMF,ngdp_rpch,IND,2003,1.5,2004,5.90857891886847,7.27328592701388
IMF,ngdp_rpch,KOR,2003,1.5,2004,5.27600319224162,4.64330679513574
IMF,ngdp_rpch,MEX,2003,1.5,2004,3.70000000000064,4.36333646610574
IMF,ngdp_rpch,NLD,2003,1.5,2004,1.83281953460219,1.71494464532334
IMF,ngdp_rpch,RUS,2003,1.5,2004,3.49175708706817,7.17651322943096
IMF,pcpi_pch,AUS,2003,1.5,2004,2.54294960283796,2.34361233480236
IMF,pcpi_pch,BRA,2003,1.5,2004,5.50003098025707,6.59692744185367
IMF,pcpi_pch,CHE,2003,1.5,2004,0.199999999999467,0.802853145354399
IMF,pcpi_pch,CHN,2003,1.5,2004,1.49999999999988,3.89999999999953
IMF,pcpi_pch,ESP,2003,1.5,2004,2.76134352993729,3.05084745762723
IMF,pcpi_pch,IND,2003,1.5,2004,5.5225891037703,3.76723847964997
IMF,pcpi_pch,KOR,2003,1.5,2004,3.2289614557816,3.59078590785908
IMF,pcpi_pch,MEX,2003,1.5,2004,3.29999999999997,4.68840714566368
IMF,pcpi_pch,NLD,2003,1.5,2004,2.2000000000006,1.37950062077585
IMF,pcpi_pch,RUS,2003,1.5,2004,9.73783878454095,10.8830316887797
IMF,ngdp_rpch,AUS,2004,1.5,2005,3.64921590820579,2.54242277242178
IMF,ngdp_rpch,BRA,2004,1.5,2005,3.50004337230425,2.27738515901019
IMF,ngdp_rpch,CHE,2004,1.5,2005,2.24984691673069,1.86439676638355
IMF,ngdp_rpch,CHN,2004,1.5,2005,7.99999999999994,10.1999999999999
IMF,ngdp_rpch,ESP,2004,1.5,2005,3.33750066349434,3.42660071721925
IMF,ngdp_rpch,IND,2004,1.5,2005,6.03132859406612,8.46817934376223
IMF,ngdp_rpch,KOR,2004,1.5,2005,5.29092530590647,3.96197093497004
IMF,ngdp_rpch,MEX,2004,1.5,2005,3.3490791692842,2.97916477861053
IMF,ngdp_rpch,NLD,2004,1.5,2005,1.97761864987813,1.5295937446139
IMF,ngdp_rpch,RUS,2004,1.5,2005,5.25,6.39999999999998
IMF,pcpi_pch,AUS,2004,1.5,2005,2.46970146758334,2.66873278236854
IMF,pcpi_pch,BRA,2004,1.5,2005,4.69648799464477,6.8843503127201
IMF,pcpi_pch,CHE,2004,1.5,2005,0.399999999999268,1.18408860275558
